"","ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name","description"
"985","ENSG00000174791",1641.20800083567,0.34801057554142,0.102000807833906,3.41184136608121,0.000645256520980199,0.0117915864656761,"RIN1","Ras and Rab interactor 1 [Source:HGNC Symbol;Acc:HGNC:18749]"
"986","ENSG00000174796",276.797883634793,0.483515020670468,0.130157593306687,3.71484297140601,0.000203329920077594,0.00473452625729064,"THAP6","THAP domain containing 6 [Source:HGNC Symbol;Acc:HGNC:23189]"
"987","ENSG00000175104",664.187862461511,-0.413879645140033,0.0993221830573189,-4.16704136377251,3.08578521785539e-05,0.00100991454245832,"TRAF6","TNF receptor associated factor 6 [Source:HGNC Symbol;Acc:HGNC:12036]"
"988","ENSG00000175121",169.54397794379,0.804586078760015,0.183375489042535,4.38764244316964,1.14585947713836e-05,0.000444141657451566,"WFDC5","WAP four-disulfide core domain 5 [Source:HGNC Symbol;Acc:HGNC:20477]"
"989","ENSG00000175182",411.798433846905,0.348267546111836,0.114034206283206,3.05406208771171,0.00225765351414484,0.0287585216757685,"FAM131A","family with sequence similarity 131 member A [Source:HGNC Symbol;Acc:HGNC:28308]"
"990","ENSG00000175183",528.441360825557,-0.311726858035956,0.102633498969374,-3.03728179557609,0.00238722170910116,0.0296815039869392,"CSRP2","cysteine and glycine rich protein 2 [Source:HGNC Symbol;Acc:HGNC:2470]"
"991","ENSG00000175283",481.007603975676,0.336285792131016,0.108780535937843,3.09141510686406,0.00199204934806124,0.0264378929309087,"DOLK","dolichol kinase [Source:HGNC Symbol;Acc:HGNC:23406]"
"992","ENSG00000175318",236.192581255898,0.641566383496183,0.156795583114141,4.09173760353408,4.28152954708749e-05,0.00130280827647091,"GRAMD2A","GRAM domain containing 2A [Source:HGNC Symbol;Acc:HGNC:27287]"
"993","ENSG00000175662",1435.76046767567,0.377111361542341,0.0947537206713516,3.97991085595818,6.89411152377495e-05,0.00194063291689166,"TOM1L2","target of myb1 like 2 membrane trafficking protein [Source:HGNC Symbol;Acc:HGNC:11984]"
"994","ENSG00000175906",547.221506992075,-0.33429736615761,0.113688844911748,-2.94045881473342,0.00327726566373263,0.0375498348931906,"ARL4D","ADP ribosylation factor like GTPase 4D [Source:HGNC Symbol;Acc:HGNC:656]"
"995","ENSG00000176170",1122.52735196889,-0.752331506187239,0.105644242657227,-7.12136778364962,1.06861215514642e-12,2.6197127795882e-10,"SPHK1","sphingosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:11240]"
"996","ENSG00000176194",54.9508576333094,0.940833021860643,0.279221757457273,3.36948320370274,0.000753092808080674,0.0132587193162496,"CIDEA","cell death inducing DFFA like effector a [Source:HGNC Symbol;Acc:HGNC:1976]"
"997","ENSG00000176208",629.45648742648,-0.313259532916371,0.107435180559579,-2.91580031126443,0.00354777489912193,0.039547433613862,"ATAD5","ATPase family AAA domain containing 5 [Source:HGNC Symbol;Acc:HGNC:25752]"
"998","ENSG00000176225",1463.92099110634,-0.298051845730342,0.0774889996492493,-3.84637622216652,0.000119877646885581,0.00309656116497883,"RTTN","rotatin [Source:HGNC Symbol;Acc:HGNC:18654]"
"999","ENSG00000176293",42.1094398127878,1.22575987776979,0.334069846674311,3.6691724499302,0.000243336897506614,0.00541382929675246,"ZNF135","zinc finger protein 135 [Source:HGNC Symbol;Acc:HGNC:12919]"
"1000","ENSG00000176444",432.014430849547,0.472613570027386,0.127501309094664,3.70673503968883,0.000209948389838519,0.00483663019356716,"CLK2","CDC like kinase 2 [Source:HGNC Symbol;Acc:HGNC:2069]"
"1001","ENSG00000176531",582.105385934893,0.610388756929478,0.122734988800217,4.97322534426628,6.58480425659408e-07,3.9246037479783e-05,"PHLDB3","pleckstrin homology like domain family B member 3 [Source:HGNC Symbol;Acc:HGNC:30499]"
"1002","ENSG00000176597",2297.18585639662,-0.380293366229801,0.0770825538376708,-4.93358545217205,8.07336966922619e-07,4.64147310231221e-05,"B3GNT5","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:15684]"
"1003","ENSG00000176749",832.951142903773,0.453003951101088,0.0905132512006647,5.0048357018664,5.59096968930224e-07,3.42657873458038e-05,"CDK5R1","cyclin dependent kinase 5 regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:1775]"
"1004","ENSG00000176788",1789.27271984288,-0.361689336356425,0.094399585375152,-3.8314716629214,0.00012737904720931,0.00323881792640032,"BASP1","brain abundant membrane attached signal protein 1 [Source:HGNC Symbol;Acc:HGNC:957]"
"1005","ENSG00000176845",622.264727619926,0.759400881907408,0.17002784369516,4.46633248651275,7.95719133267403e-06,0.000327176541093144,"METRNL","meteorin like, glial cell differentiation regulator [Source:HGNC Symbol;Acc:HGNC:27584]"
"1006","ENSG00000176928",390.276696261684,0.637768625261919,0.138244386784519,4.6133419236472,3.96245647883473e-06,0.00018321778302313,"GCNT4","glucosaminyl (N-acetyl) transferase 4 [Source:HGNC Symbol;Acc:HGNC:17973]"
"1007","ENSG00000177054",636.590227250116,0.422982737869892,0.109032841910909,3.87940670404165,0.000104711552767933,0.00278794509244622,"ZDHHC13","zinc finger DHHC-type palmitoyltransferase 13 [Source:HGNC Symbol;Acc:HGNC:18413]"
"1008","ENSG00000177283",303.933186305886,-0.423996833967455,0.145970970121064,-2.90466545242389,0.00367645833765281,0.0403447830921647,"FZD8","frizzled class receptor 8 [Source:HGNC Symbol;Acc:HGNC:4046]"
"1009","ENSG00000177370",949.715886661776,-0.289517251870397,0.0915903809101672,-3.16100063121649,0.00157228157753869,0.0224244286904064,"TIMM22","translocase of inner mitochondrial membrane 22 [Source:HGNC Symbol;Acc:HGNC:17317]"
"1010","ENSG00000177380",223.159613621311,0.536742831422513,0.175520600990674,3.05800474926037,0.00222816044724438,0.0285507778018207,"PPFIA3","PTPRF interacting protein alpha 3 [Source:HGNC Symbol;Acc:HGNC:9247]"
"1011","ENSG00000177409",533.693499146116,0.908175041311437,0.11411421836904,7.95847401219052,1.74173968959398e-15,6.11633075321475e-13,"SAMD9L","sterile alpha motif domain containing 9 like [Source:HGNC Symbol;Acc:HGNC:1349]"
"1012","ENSG00000177628",815.916027707957,0.325531507056108,0.112382407849212,2.89664114950167,0.00377180924351311,0.0410788914509354,"GBA","glucosylceramidase beta [Source:HGNC Symbol;Acc:HGNC:4177]"
"1013","ENSG00000178096",119.375472718016,0.922953690363339,0.202005146380958,4.56896127102998,4.90147335294839e-06,0.000218098778338556,"BOLA1","bolA family member 1 [Source:HGNC Symbol;Acc:HGNC:24263]"
"1014","ENSG00000178172",284.740814231647,0.695772081522187,0.16938328509332,4.10767851821305,3.99655854212899e-05,0.0012482520465837,"SPINK6","serine peptidase inhibitor Kazal type 6 [Source:HGNC Symbol;Acc:HGNC:29486]"
"1015","ENSG00000178184",1435.66872343597,-0.305847183952581,0.0823769592634001,-3.71277583789704,0.00020499844328158,0.00475632995278138,"PARD6G","par-6 family cell polarity regulator gamma [Source:HGNC Symbol;Acc:HGNC:16076]"
"1016","ENSG00000178295",1087.08555497401,0.41784850144007,0.100213551065059,4.16958083012946,3.0516037447548e-05,0.00100378449254681,"GEN1","GEN1 Holliday junction 5' flap endonuclease [Source:HGNC Symbol;Acc:HGNC:26881]"
"1017","ENSG00000178397",408.689907868188,0.428767849738337,0.116168170803689,3.69092365638525,0.000223441198992207,0.00508436339493126,"FAM220A","family with sequence similarity 220 member A [Source:HGNC Symbol;Acc:HGNC:22422]"
"1018","ENSG00000178685",886.398699455519,0.513197349470141,0.141609324974775,3.6240364083478,0.000290040749534195,0.00617786796507835,"PARP10","poly(ADP-ribose) polymerase family member 10 [Source:HGNC Symbol;Acc:HGNC:25895]"
"1019","ENSG00000179094",833.778530863572,-0.77108549834403,0.124012850376435,-6.21778707612508,5.04215117174388e-10,6.55126701744682e-08,"PER1","period circadian regulator 1 [Source:HGNC Symbol;Acc:HGNC:8845]"
"1020","ENSG00000179148",133.137236380812,0.801765697191739,0.195917645839769,4.09236081699075,4.27003543622004e-05,0.00130236080804711,"ALOXE3","arachidonate lipoxygenase 3 [Source:HGNC Symbol;Acc:HGNC:13743]"
"1021","ENSG00000179388",121.14389844095,0.785951235240369,0.23468046873794,3.34902703862422,0.000810958811829409,0.0138711674317264,"EGR3","early growth response 3 [Source:HGNC Symbol;Acc:HGNC:3240]"
"1022","ENSG00000179477",260.699718869898,1.17668055525015,0.196323536885377,5.99357863004044,2.05272841130518e-09,2.26026273288884e-07,"ALOX12B","arachidonate 12-lipoxygenase, 12R type [Source:HGNC Symbol;Acc:HGNC:430]"
"1023","ENSG00000179820",439.149167210317,-0.792426416442656,0.131113789249813,-6.04380684119225,1.50519701716201e-09,1.76189413008883e-07,"MYADM","myeloid associated differentiation marker [Source:HGNC Symbol;Acc:HGNC:7544]"
"1024","ENSG00000179913",367.045408418805,0.374610239486579,0.118032082039474,3.17380014834693,0.00150457248933667,0.0217693879219949,"B3GNT3","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:13528]"
"1025","ENSG00000180530",4139.51490130191,-0.505489609557661,0.0744584108792569,-6.78888527956058,1.13003250809533e-11,2.15919299671803e-09,"NRIP1","nuclear receptor interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:8001]"
"1026","ENSG00000180596",6074.90164225262,-0.266445469195478,0.0801100340674787,-3.32599370724327,0.000881039176538265,0.0147312935102486,"H2BC4","H2B clustered histone 4 [Source:HGNC Symbol;Acc:HGNC:4757]"
"1027","ENSG00000180611",831.970611042969,-0.43540454635872,0.0986223665528436,-4.41486613612565,1.01072514603036e-05,0.000402832877986887,"MB21D2","Mab-21 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30438]"
"1028","ENSG00000180787",63.5124286900575,1.00183028642837,0.276520409830287,3.62298857810618,0.000291218686620453,0.00618268692035873,"ZFP3","ZFP3 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:12861]"
"1029","ENSG00000181381",1976.41778425059,0.247998730953461,0.0731871541969042,3.38855545996828,0.000702618183916787,0.0126267193134589,"DDX60L","DExD/H-box 60 like [Source:HGNC Symbol;Acc:HGNC:26429]"
"1030","ENSG00000181450",138.732832782094,0.642103491140059,0.208429869226058,3.08066926071737,0.00206535927518889,0.0270243837487706,"ZNF678","zinc finger protein 678 [Source:HGNC Symbol;Acc:HGNC:28652]"
"1031","ENSG00000181467",8348.06289887581,0.37290305098011,0.0826135207360744,4.51382591684264,6.36684841957628e-06,0.000271227742673949,"RAP2B","RAP2B, member of RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9862]"
"1032","ENSG00000181555",1790.61949511958,-0.333196234133329,0.103645170459907,-3.21477819617479,0.00130545350244351,0.0196089680430618,"SETD2","SET domain containing 2, histone lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:18420]"
"1033","ENSG00000181577",45.7470161599579,0.884219931789356,0.312785662730887,2.82691963585977,0.00469981209475959,0.0479690954809201,"C6orf223","chromosome 6 open reading frame 223 [Source:HGNC Symbol;Acc:HGNC:28692]"
"1034","ENSG00000181588",1038.35271967021,-0.387598249341599,0.106949402414531,-3.62412730310813,0.0002899387792296,0.00617786796507835,"MEX3D","mex-3 RNA binding family member D [Source:HGNC Symbol;Acc:HGNC:16734]"
"1035","ENSG00000181788",1967.81331392885,-0.326796549689761,0.0743319496633442,-4.39644797654105,1.10036718286705e-05,0.000430634662861192,"SIAH2","siah E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:10858]"
"1036","ENSG00000181924",876.968522582055,0.364414471780163,0.0972920618826107,3.74557250333386,0.000179982855922346,0.00432258271164333,"COA4","cytochrome c oxidase assembly factor 4 homolog [Source:HGNC Symbol;Acc:HGNC:24604]"
"1037","ENSG00000182197",4577.40503383932,-0.245155034239846,0.0661173657453604,-3.70787661420176,0.000209004442752852,0.0048234364559286,"EXT1","exostosin glycosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:3512]"
"1038","ENSG00000182253",408.906907694537,0.3681927511492,0.123354362580187,2.98483769400418,0.00283728828167538,0.0337899969237473,"SYNM","synemin [Source:HGNC Symbol;Acc:HGNC:24466]"
"1039","ENSG00000182379",118.486016714377,-0.565184709156578,0.192560426342402,-2.93510312524752,0.00333436851118502,0.0380363916293477,"NXPH4","neurexophilin 4 [Source:HGNC Symbol;Acc:HGNC:8078]"
"1040","ENSG00000182446",3844.5322625139,-0.235903778697797,0.0813867824624734,-2.8985514792475,0.00374890759903216,0.0409239746908357,"NPLOC4","NPL4 homolog, ubiquitin recognition factor [Source:HGNC Symbol;Acc:HGNC:18261]"
"1041","ENSG00000182489",175.573380709437,0.830039926694717,0.186883475336426,4.44148379197511,8.93406773701817e-06,0.000361621003448838,"XKRX","XK related X-linked [Source:HGNC Symbol;Acc:HGNC:29845]"
"1042","ENSG00000182580",727.053528588554,0.678289946751662,0.120288318979313,5.63886795082999,1.71171732164377e-08,1.56622134930405e-06,"EPHB3","EPH receptor B3 [Source:HGNC Symbol;Acc:HGNC:3394]"
"1043","ENSG00000182749",515.342774295614,0.478397584846988,0.133373471225794,3.58690210616988,0.000334629878000477,0.00702398385276285,"PAQR7","progestin and adipoQ receptor family member 7 [Source:HGNC Symbol;Acc:HGNC:23146]"
"1044","ENSG00000182831",2448.58013492778,-0.251215220638931,0.0711110755424042,-3.53271580724622,0.00041131436747715,0.00823452631221975,"C16orf72","chromosome 16 open reading frame 72 [Source:HGNC Symbol;Acc:HGNC:30103]"
"1045","ENSG00000182963",838.699088519162,-0.32510532911909,0.108970721981887,-2.98341906161847,0.00285047416484476,0.0338251359777945,"GJC1","gap junction protein gamma 1 [Source:HGNC Symbol;Acc:HGNC:4280]"
"1046","ENSG00000182983",93.0506553980822,1.15199875065517,0.257088970863175,4.48093415593575,7.43170382022295e-06,0.000308498810658648,"ZNF662","zinc finger protein 662 [Source:HGNC Symbol;Acc:HGNC:31930]"
"1047","ENSG00000182986",361.091962293932,0.680331877676479,0.170910125296675,3.98064114981791,6.87296389817709e-05,0.00194063291689166,"ZNF320","zinc finger protein 320 [Source:HGNC Symbol;Acc:HGNC:13842]"
"1048","ENSG00000183018",148.115455410336,0.866236226223652,0.269262781814668,3.21706631858196,0.00129508658673803,0.019498331426984,"SPNS2","sphingolipid transporter 2 [Source:HGNC Symbol;Acc:HGNC:26992]"
"1049","ENSG00000183111",228.422634844772,0.666640459704902,0.159775928663084,4.17234601784498,3.01479336305787e-05,0.000999265565464563,"ARHGEF37","Rho guanine nucleotide exchange factor 37 [Source:HGNC Symbol;Acc:HGNC:34430]"
"1050","ENSG00000183186",94.8240771416656,-0.712520473726662,0.234589829432924,-3.03730334537113,0.00238705103478565,0.0296815039869392,"C2CD4C","C2 calcium dependent domain containing 4C [Source:HGNC Symbol;Acc:HGNC:29417]"
"1051","ENSG00000183309",449.355076647538,0.394343967676168,0.117062898542272,3.36865029472824,0.000755372015884423,0.0132808506121601,"ZNF623","zinc finger protein 623 [Source:HGNC Symbol;Acc:HGNC:29084]"
"1052","ENSG00000183347",375.46558499979,0.811485439907677,0.141803613671956,5.72260056633637,1.04905708195292e-08,1.00223519601576e-06,"GBP6","guanylate binding protein family member 6 [Source:HGNC Symbol;Acc:HGNC:25395]"
"1053","ENSG00000183421",935.162275645653,-0.366977066238836,0.0995495451903851,-3.68637612092557,0.00022747009025453,0.00514003283943845,"RIPK4","receptor interacting serine/threonine kinase 4 [Source:HGNC Symbol;Acc:HGNC:496]"
"1054","ENSG00000183479",189.544026167942,0.882969263099161,0.241438876301548,3.65711304088562,0.000255071910988126,0.005619403075941,"TREX2","three prime repair exonuclease 2 [Source:HGNC Symbol;Acc:HGNC:12270]"
"1055","ENSG00000183486",1322.37969909629,0.542501151715595,0.0901708813163297,6.01636741036654,1.78374469801521e-09,2.01532129228797e-07,"MX2","MX dynamin like GTPase 2 [Source:HGNC Symbol;Acc:HGNC:7533]"
"1056","ENSG00000183604",46.5829373540404,-1.54428444560764,0.483065937798564,-3.19683986133504,0.00138942039428812,0.0205612063587535,"SMG1P5","SMG1 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:49862]"
"1057","ENSG00000183696",3528.72259632716,0.440799430764944,0.103619673066495,4.25401294676998,2.09973152867138e-05,0.00073535880733227,"UPP1","uridine phosphorylase 1 [Source:HGNC Symbol;Acc:HGNC:12576]"
"1058","ENSG00000183742",3055.75083813318,0.499799375202051,0.0756427213738979,6.60736903860941,3.9120998673765e-11,6.96300185983875e-09,"MACC1","MET transcriptional regulator MACC1 [Source:HGNC Symbol;Acc:HGNC:30215]"
"1059","ENSG00000183760",432.795016599032,0.684407040069125,0.188035622545108,3.63977330893748,0.000272878167100704,0.00592893984137031,"ACP7","acid phosphatase 7, tartrate resistant (putative) [Source:HGNC Symbol;Acc:HGNC:33781]"
"1060","ENSG00000183779",195.354672346345,-1.02463940817187,0.189703884273819,-5.40125686985355,6.61755855149084e-08,5.34049305959754e-06,"ZNF703","zinc finger protein 703 [Source:HGNC Symbol;Acc:HGNC:25883]"
"1061","ENSG00000183808",343.983397014706,0.530825559320176,0.127728930386989,4.15587571047452,3.24043957824328e-05,0.00105786511156068,"RBM12B","RNA binding motif protein 12B [Source:HGNC Symbol;Acc:HGNC:32310]"
"1062","ENSG00000183864",1263.93889648476,-0.296694404619082,0.0805053626716214,-3.68539926749089,0.00022834438451784,0.00515083088201439,"TOB2","transducer of ERBB2, 2 [Source:HGNC Symbol;Acc:HGNC:11980]"
"1063","ENSG00000183876",191.463754742615,-0.560209115486988,0.157838891624075,-3.54924638485955,0.000386335414478323,0.00790497014223125,"ARSI","arylsulfatase family member I [Source:HGNC Symbol;Acc:HGNC:32521]"
"1064","ENSG00000183878",423.52484909587,0.426407680506872,0.113886231352192,3.74415480645954,0.00018100203426426,0.00433903954095116,"UTY","ubiquitously transcribed tetratricopeptide repeat containing, Y-linked [Source:HGNC Symbol;Acc:HGNC:12638]"
"1065","ENSG00000184007",6100.3575740152,-0.200074772022341,0.0659988075006601,-3.03149071322751,0.0024334940610646,0.0300840992725142,"PTP4A2","protein tyrosine phosphatase 4A2 [Source:HGNC Symbol;Acc:HGNC:9635]"
"1066","ENSG00000184056",470.921488056409,0.391738335020437,0.121107460928125,3.23463420022425,0.00121798666539137,0.0187060292475532,"VPS33B","VPS33B late endosome and lysosome associated [Source:HGNC Symbol;Acc:HGNC:12712]"
"1067","ENSG00000184254",3191.17188447557,0.827862267671921,0.10060749867083,8.22863383554081,1.89360652208099e-16,8.47170943762135e-14,"ALDH1A3","aldehyde dehydrogenase 1 family member A3 [Source:HGNC Symbol;Acc:HGNC:409]"
"1068","ENSG00000184260",3398.70305121866,-0.361794344343231,0.0923112052577097,-3.91928957414424,8.88103606217292e-05,0.00240398544907943,"H2AC20","H2A clustered histone 20 [Source:HGNC Symbol;Acc:HGNC:4738]"
"1069","ENSG00000184459",147.268997564474,0.93193895728582,0.201489695323865,4.62524376637656,3.74158095860121e-06,0.000175182326800947,"BPIFC","BPI fold containing family C [Source:HGNC Symbol;Acc:HGNC:16503]"
"1070","ENSG00000184545",95.9375392661624,-1.02939584413839,0.2189302714485,-4.70193471797042,2.5770790163272e-06,0.000127455965202925,"DUSP8","dual specificity phosphatase 8 [Source:HGNC Symbol;Acc:HGNC:3074]"
"1071","ENSG00000184557",386.12920528239,-0.782125772293051,0.120669796217212,-6.481537193327,9.07927795541964e-11,1.45638343796009e-08,"SOCS3","suppressor of cytokine signaling 3 [Source:HGNC Symbol;Acc:HGNC:19391]"
"1072","ENSG00000184661",1996.00803128886,0.287577655443525,0.0788789374116053,3.64581046449561,0.000266550389011581,0.00582955019524286,"CDCA2","cell division cycle associated 2 [Source:HGNC Symbol;Acc:HGNC:14623]"
"1073","ENSG00000184731",791.668022149422,0.396458711102181,0.0974045898341524,4.07022617493917,4.6967516996443e-05,0.00140692889592559,"FAM110C","family with sequence similarity 110 member C [Source:HGNC Symbol;Acc:HGNC:33340]"
"1074","ENSG00000184743",4176.75885125876,-0.218580848954325,0.0659080928691493,-3.31644930749679,0.000911691253261898,0.0151284858922501,"ATL3","atlastin GTPase 3 [Source:HGNC Symbol;Acc:HGNC:24526]"
"1075","ENSG00000184857",99.3184694974503,0.709708765371923,0.209895847865023,3.3812425190436,0.000721588247812932,0.0128785660766943,"TMEM186","transmembrane protein 186 [Source:HGNC Symbol;Acc:HGNC:24530]"
"1076","ENSG00000184979",553.084015918905,0.904566348531622,0.141419025426973,6.39635541116588,1.59129372394526e-10,2.37651486841618e-08,"USP18","ubiquitin specific peptidase 18 [Source:HGNC Symbol;Acc:HGNC:12616]"
"1077","ENSG00000185070",3732.05202199731,-0.394925712825356,0.0773425383267621,-5.10619022040429,3.28718794457865e-07,2.19027861353387e-05,"FLRT2","fibronectin leucine rich transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:3761]"
"1078","ENSG00000185112",283.861792709569,0.960201993610382,0.200789574342353,4.78213072942326,1.7344681453045e-06,9.19834473956791e-05,"FAM43A","family with sequence similarity 43 member A [Source:HGNC Symbol;Acc:HGNC:26888]"
"1079","ENSG00000185298",927.366184980812,-0.280043206499168,0.0935323277243082,-2.99407930191379,0.00275274386802026,0.0330253010869688,"CCDC137","coiled-coil domain containing 137 [Source:HGNC Symbol;Acc:HGNC:33451]"
"1080","ENSG00000185338",147.216084748294,-0.856971779328332,0.178128354682306,-4.81097903170302,1.5019277500023e-06,8.07694826209321e-05,"SOCS1","suppressor of cytokine signaling 1 [Source:HGNC Symbol;Acc:HGNC:19383]"
"1081","ENSG00000185361",557.627967595031,0.635985129191768,0.120304420065879,5.28646519257981,1.24702531131735e-07,9.20602265337861e-06,"TNFAIP8L1","TNF alpha induced protein 8 like 1 [Source:HGNC Symbol;Acc:HGNC:28279]"
"1082","ENSG00000185507",1342.27483833104,0.368635878950462,0.116267546988879,3.17058275071137,0.00152133494132104,0.0218900386407356,"IRF7","interferon regulatory factor 7 [Source:HGNC Symbol;Acc:HGNC:6122]"
"1083","ENSG00000185651",3836.09921875617,-0.230843168480981,0.0676461131655989,-3.41251193421672,0.000643671085029361,0.0117791808560373,"UBE2L3","ubiquitin conjugating enzyme E2 L3 [Source:HGNC Symbol;Acc:HGNC:12488]"
"1084","ENSG00000185658",2478.10806186864,0.326947318798189,0.0862916743269574,3.78886284625087,0.000151338432146268,0.00375973278943873,"BRWD1","bromodomain and WD repeat domain containing 1 [Source:HGNC Symbol;Acc:HGNC:12760]"
"1085","ENSG00000185728",2456.39708717773,-0.208277919480235,0.0723557067813525,-2.8785278832203,0.0039953595966023,0.0429022373873171,"YTHDF3","YTH N6-methyladenosine RNA binding protein 3 [Source:HGNC Symbol;Acc:HGNC:26465]"
"1086","ENSG00000185745",3792.4946930904,1.46064307313759,0.0790518507314381,18.4770256435844,3.16135688404469e-76,2.05377549971963e-72,"IFIT1","interferon induced protein with tetratricopeptide repeats 1 [Source:HGNC Symbol;Acc:HGNC:5407]"
"1087","ENSG00000185787",1885.84381564964,-0.273815242312657,0.0758763717660974,-3.60870236595842,0.000307732418189306,0.00650141025940432,"MORF4L1","mortality factor 4 like 1 [Source:HGNC Symbol;Acc:HGNC:16989]"
"1088","ENSG00000185880",468.343093836287,0.833338367628689,0.112375771431154,7.41564090742837,1.21038040230715e-13,3.34605799301634e-11,"TRIM69","tripartite motif containing 69 [Source:HGNC Symbol;Acc:HGNC:17857]"
"1089","ENSG00000185909",229.930705124482,0.488998340354905,0.166660309766821,2.93410195288293,0.00334514309371584,0.0381076035161373,"KLHDC8B","kelch domain containing 8B [Source:HGNC Symbol;Acc:HGNC:28557]"
"1090","ENSG00000185950",1009.20119455538,-0.449309335892935,0.0888757110584079,-5.05547950662983,4.29310729427219e-07,2.7343305428666e-05,"IRS2","insulin receptor substrate 2 [Source:HGNC Symbol;Acc:HGNC:6126]"
"1091","ENSG00000185962",80.1491155663385,1.18325173578364,0.280665513329265,4.21587861560852,2.48807571396044e-05,0.000850725467144422,"LCE3A","late cornified envelope 3A [Source:HGNC Symbol;Acc:HGNC:29461]"
"1092","ENSG00000185963",6149.04491082929,-0.240957380375625,0.0757692169181482,-3.18014874874484,0.0014719947161266,0.0213933191796789,"BICD2","BICD cargo adaptor 2 [Source:HGNC Symbol;Acc:HGNC:17208]"
"1093","ENSG00000185966",359.169038980613,0.782267220483853,0.189556572186278,4.1268272129078,3.67802531957475e-05,0.00117128879846164,"LCE3E","late cornified envelope 3E [Source:HGNC Symbol;Acc:HGNC:29463]"
"1094","ENSG00000186106",272.440531010935,0.620922843808672,0.133197815250195,4.66165937213271,3.13670031347708e-06,0.00015247807686343,"ANKRD46","ankyrin repeat domain 46 [Source:HGNC Symbol;Acc:HGNC:27229]"
"1095","ENSG00000186193",229.151935663542,0.872666378689709,0.168277884425141,5.18586492616573,2.15014611316214e-07,1.51629488221142e-05,"SAPCD2","suppressor APC domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28055]"
"1096","ENSG00000186432",5292.79845415977,-0.326339334613275,0.06903243472114,-4.72733340395047,2.27487571456298e-06,0.000115911608467909,"KPNA4","karyopherin subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:6397]"
"1097","ENSG00000186446",98.2010803701844,0.788749183154468,0.215179962859311,3.66553266704562,0.000246824300869148,0.00547267600886149,"ZNF501","zinc finger protein 501 [Source:HGNC Symbol;Acc:HGNC:23717]"
"1098","ENSG00000186594",165.522362433274,-0.654609306399911,0.176758670089559,-3.70340705815584,0.000212723138123545,0.00488323627851451,"MIR22HG","MIR22 host gene [Source:HGNC Symbol;Acc:HGNC:28219]"
"1099","ENSG00000186806",113.348036478957,1.0325315352413,0.222696535930252,4.63649571794276,3.54365532809678e-06,0.000168654628857002,"VSIG10L","V-set and immunoglobulin domain containing 10 like [Source:HGNC Symbol;Acc:HGNC:27111]"
"1100","ENSG00000186812",202.049060782048,0.589318229476024,0.161221065129206,3.65534261297512,0.000256838738999847,0.00564654100816414,"ZNF397","zinc finger protein 397 [Source:HGNC Symbol;Acc:HGNC:18818]"
"1101","ENSG00000187091",1438.42385874578,0.40834531875415,0.139659592564387,2.92386159272154,0.00345718430028549,0.0389923573034804,"PLCD1","phospholipase C delta 1 [Source:HGNC Symbol;Acc:HGNC:9060]"
"1102","ENSG00000187498",2263.67307390881,-0.569563785174252,0.0705280623511456,-8.07570442441058,6.70882110171039e-16,2.64144583559161e-13,"COL4A1","collagen type IV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2202]"
"1103","ENSG00000187583",187.454789420054,0.550034277198862,0.159673370266417,3.44474646136122,0.000571595268538902,0.0107946763432063,"PLEKHN1","pleckstrin homology domain containing N1 [Source:HGNC Symbol;Acc:HGNC:25284]"
"1104","ENSG00000187605",546.493946727258,-0.308541223435451,0.108462170203414,-2.84468974626638,0.00444546997046035,0.0461341783755522,"TET3","tet methylcytosine dioxygenase 3 [Source:HGNC Symbol;Acc:HGNC:28313]"
"1105","ENSG00000188070",411.92802632814,-0.532126570482276,0.13555361825689,-3.92557998321987,8.65210140161703e-05,0.00236169650233635,"C11orf95","chromosome 11 open reading frame 95 [Source:HGNC Symbol;Acc:HGNC:28449]"
"1106","ENSG00000188177",135.273675410586,0.5323133484657,0.181575152733543,2.9316420250895,0.00337175154248783,0.0382522601111302,"ZC3H6","zinc finger CCCH-type containing 6 [Source:HGNC Symbol;Acc:HGNC:24762]"
"1107","ENSG00000188215",1697.86839366326,0.518474301834311,0.0859143476115891,6.03478134034476,1.59178078180882e-09,1.83026616796832e-07,"DCUN1D3","defective in cullin neddylation 1 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:28734]"
